qid,nstep,ndis,ninserts,firstNN,closestNN,furthestNN,meanNN,varNN,p25NN,p50NN,p75NN,r
1456,14,211,16,1.7563790934070047,1.0732888239313068,1.4146999341148747,1.230103782564601,0.008046849200852675,1.1791878539841485,1.2324209901237495,1.2706930237474485,0.6
1457,9,141,11,1.579986920640091,1.2162863812477864,1.579986920640091,1.4075899731222825,0.01354993115872564,1.346424170691782,1.3896311014211207,1.4909252213222923,0.1
1457,14,200,16,1.579986920640091,1.0661470060011702,1.387244496440513,1.2600303436998832,0.007509065850211029,1.2323577059887696,1.250883799953329,1.318261125268905,0.3
1458,9,147,11,1.407268575335244,1.0896107622933509,1.407268575335244,1.3079353014173158,0.009863853242055234,1.2423465255600141,1.3451713961425225,1.3875048654767148,0.1
1459,9,140,11,1.6657528023776758,1.3334269416874753,1.7236027950986212,1.548143695590468,0.019748363478864404,1.4224121563742191,1.5766602232595044,1.6657528023776758,0.0
1459,14,205,16,1.6657528023776758,1.3334269416874753,1.498108087149225,1.4357337633528418,0.002158747406157061,1.4217787194039972,1.432558227415449,1.4755595854056878,0.0
1460,9,141,11,1.5913428437584498,0.8487223275098286,1.5913428437584498,1.120868991927291,0.06672708962578291,0.8890765835078387,1.0971289376471551,1.1624243650526904,0.8
1461,9,147,11,1.5839192470855425,1.054811427975539,1.5839192470855425,1.3925709431016915,0.020286090974401157,1.3326584217136028,1.405357136424211,1.4816103942217087,0.1
1461,14,209,16,1.5839192470855425,1.054811427975539,1.36315095118659,1.310142455068212,0.00793952966874916,1.3204504346848378,1.3453826782437095,1.3583357628753552,0.1
1462,9,137,11,1.6872118462014,1.381699411222756,1.6872118462014,1.502082484294967,0.008781010513047147,1.4342645241735328,1.4686667284630195,1.56390551773997,0.0
1462,14,203,16,1.6872118462014,1.1707280776363593,1.4829417923368053,1.417742934997467,0.007699623045503324,1.41269884714682,1.4461863300328242,1.4716047072378862,0.0
1462,19,267,21,1.6872118462014,0.6354061307040278,1.4431896008859855,1.1307808197711275,0.07540574854489486,0.8971670529376791,1.1568365081051866,1.4003013253018302,0.4
1462,24,328,26,1.6872118462014,0.6354061307040278,1.1429449385740138,0.9604443162349341,0.02114434827387348,0.8815659160508844,0.9827027294825361,1.0638355051426256,0.9
1463,9,131,11,1.1743832511315895,0.9670296493757318,1.217255456034315,1.1302387675349965,0.005347892317930454,1.0903967755192667,1.1396977956691923,1.1909432189280933,0.7
1464,9,95,11,1.3565030633655775,1.052612297610139,1.3565030633655775,1.1685802505860512,0.012046703027882296,1.0940398872756343,1.1160018071104254,1.2517871465244006,0.4
1465,9,137,11,1.4500830288321973,1.059016590017124,1.4500830288321973,1.2815441184202272,0.009845498931749654,1.240040522662198,1.2887058819208255,1.3438340820950214,0.3
1466,9,130,11,1.3596318015216875,1.080591716903783,1.3596318015216875,1.2536133915171233,0.006258384786007818,1.2106103232091072,1.2695202824159058,1.2867668672114685,0.3
1466,14,201,16,1.3596318015216875,1.080591716903783,1.2807052676335597,1.193001478148497,0.004180174309033909,1.1644516470751136,1.200306029745444,1.2427703596966249,0.6
1467,9,126,11,1.633625644993884,1.083950815870794,1.633625644993884,1.2536212493085677,0.027520239730452152,1.1625450869117708,1.1973707635146005,1.2217171739789663,0.4
1468,9,116,11,1.3746684409476362,1.1504833692054173,1.3746684409476362,1.2608274980328318,0.004902674075226442,1.2079794088213356,1.24244594410372,1.3078975973392906,0.0
1468,14,189,16,1.3746684409476362,0.7602720325265084,1.2339890001182554,1.0751661339391163,0.02719581437578315,0.9729019286635684,1.1656918238602607,1.2053788363566598,0.4
1468,19,250,21,1.3746684409476362,0.7602720325265084,1.1504833692054173,0.9932970608941881,0.012399010781314465,0.9671319838035112,1.0331659172469245,1.0585299259227572,0.5
1469,9,115,11,1.5620143361155638,0.8487665896676182,1.60166422711847,1.3744223760459207,0.0568982545340884,1.2189091522088185,1.4602354317608217,1.5682454836333148,0.2
1469,14,179,16,1.5620143361155638,0.8487665896676182,1.3584565274060796,1.1984978420402286,0.016028431106187468,1.1998307262931007,1.2269238067247126,1.2386903442660013,0.2
1470,9,124,11,1.398380193298387,1.1613055554473597,1.398380193298387,1.2370553256323604,0.004259692730309271,1.1990943128388674,1.2215541485472683,1.2483994040452577,0.6
1471,9,106,11,1.1958627032743023,0.9914856031825718,1.2662079867245088,1.2176218605273115,0.006283797069584586,1.2087447913743286,1.2488550122023445,1.259265818335499,0.1
1472,9,137,11,1.1034771218359902,1.1034771218359902,1.3570243674976097,1.2693590923056386,0.008385630170015673,1.2339131325403982,1.308906009270768,1.3409068689850583,0.3
1473,9,132,11,1.495611583033073,1.167955117889003,1.495611583033073,1.2904729726685726,0.01231226257561887,1.1952538207029535,1.2542367997389456,1.350024081350632,0.3
1473,14,200,16,1.495611583033073,1.164460520778386,1.2552225105529402,1.2054021056744948,0.001273180104885258,1.1708683941834543,1.1974536671046367,1.2444309022685052,0.4
1475,9,134,11,1.7125647994983024,1.5933010224058264,1.7329987400794988,1.682880555876978,0.001712992081393009,1.6675279041867368,1.6988334047196,1.7092500585494608,0.0
1475,14,202,16,1.7125647994983024,1.454740362210162,1.6988475504062974,1.632520964834843,0.005113157142417819,1.6014702838761958,1.6444795241433168,1.6926586752965862,0.0
1476,9,136,11,1.742649547233964,1.4529613486750454,1.742649547233964,1.6253412710602588,0.010030528440645267,1.5384956048854184,1.645279630964093,1.7168012257344982,0.0
1476,14,201,16,1.742649547233964,1.0704378222728148,1.6287083965866134,1.398529567655378,0.028783715398145594,1.3244366554602598,1.410809028104238,1.5098577006526446,0.5
1476,19,253,21,1.742649547233964,1.0704378222728148,1.4085894707861573,1.3243091168011856,0.010916065497152645,1.3244366554602598,1.3724409707324787,1.3920539150151703,0.9
1478,9,128,11,1.613972061239099,1.3138289341385794,1.613972061239099,1.4585612170677407,0.009688172839818559,1.367979046001425,1.4745710461748305,1.5050802999120296,0.4
1478,14,191,16,1.613972061239099,1.3138289341385794,1.4571548854828997,1.390210142819764,0.0014128416054744008,1.367979046001425,1.3938892677982122,1.4075264319970517,0.4
1479,9,141,11,1.1577721001966605,1.1577721001966605,1.3837788096004262,1.3112954685612785,0.006320758627012447,1.313988174175888,1.340988173498213,1.3575908735086206,0.2
1480,9,130,11,1.492805801897131,1.133382776885062,1.492805801897131,1.3690756817628198,0.017136613957824665,1.294985369917752,1.4329671380398088,1.4439502750570183,0.2
1480,14,186,16,1.492805801897131,1.133382776885062,1.432056429147834,1.2322022802381178,0.010608419966514513,1.1662419670226547,1.195109648517604,1.2410169298609364,0.6
1481,9,141,11,1.6655293185360476,1.5041299355796744,1.6655293185360476,1.6022407708065347,0.0014261016434063921,1.5987445578134305,1.6071004232323047,1.6136452327974986,0.0
1481,14,209,16,1.6655293185360476,1.3685637900695455,1.6048666727332241,1.4967751240375393,0.008418662200271609,1.416221848744203,1.4801429287548835,1.5967849073548184,0.3
1481,19,265,21,1.6655293185360476,1.21797261885449,1.4561559219300928,1.3723670517117266,0.00578084368499337,1.3531257389109848,1.3930810635870632,1.4219679853165514,0.6
1482,9,136,11,1.5688219407186952,1.098315576455215,1.6362038864796435,1.3905235803544471,0.034528249636332976,1.2084180898699408,1.4383510708203093,1.5441886039672446,0.3
1482,14,185,16,1.5688219407186952,1.098315576455215,1.4156740960815082,1.2123944724423275,0.010781203105163584,1.1456563362341439,1.1715846880741534,1.2186582062062346,0.8
1483,9,138,11,1.4959046250014805,1.1281614416259735,1.4959046250014805,1.389705386071894,0.016809050008926473,1.4315329104277963,1.4382185205256894,1.4496887191054033,0.2
1483,14,194,16,1.4959046250014805,1.1281614416259735,1.4382049346702752,1.2509376034680673,0.015106487552403531,1.1647613048818246,1.196379738605243,1.3736758212935922,0.6
1484,9,138,11,1.4999808128095649,0.5121893445603839,1.4999808128095649,0.9799315307058423,0.08987011345751181,0.8070528703459653,0.9488935172161858,1.083833104783143,0.7
1485,9,142,11,1.5705052129108037,0.7441886158936288,1.5756360584443423,1.24041194924821,0.09698263040260865,0.9979404679306899,1.295456248992263,1.5554316595568771,0.3
1485,14,185,16,1.5705052129108037,0.7441886158936288,1.191272964152392,0.9768016391294916,0.014594770604830304,0.9587173792468773,0.9909323120799574,1.0393452066437323,0.7
1486,9,129,11,1.5307646114585212,0.6955175402335867,1.5307646114585212,1.098200934094987,0.05941739140000043,0.9661859063708773,1.0481970306211261,1.1129531811405016,0.5
1486,14,188,16,1.5307646114585212,0.5396004238135168,1.043896583102308,0.9120938446230615,0.02481630360569781,0.9120067256954731,0.966726242206494,1.015623281548356,1.0
1487,9,138,11,1.6682143071694777,0.6899369738329335,1.6682143071694777,1.0695315565174592,0.10042706123170204,0.8765268526880867,0.9419630457855009,1.1636467930769265,0.7
1488,9,109,11,1.5621428471610213,0.4074091582240822,1.5621428471610213,0.8891485823079421,0.19716058338496778,0.559279223134533,0.6460089419467626,1.3549678977382302,0.6
1489,9,130,11,1.5246376224061455,1.1963159213908479,1.541665634009513,1.4319468431320925,0.010827242438904565,1.4061103609245855,1.4471554555989306,1.5208345780961217,0.0
1489,14,197,16,1.5246376224061455,0.9033741967860851,1.423939475212234,1.173739600029115,0.036204539312009426,1.0119875689729063,1.126078471968501,1.3797235302561817,0.5
1489,19,247,21,1.5246376224061455,0.8983151654697011,1.0558410225461543,0.9929125101405545,0.0026866983035332996,0.9851525120834764,0.9971921598266003,1.0371935068053637,1.0
1490,9,133,11,1.5247285114705624,1.1852204590130802,1.5522786706595562,1.388572027031686,0.01880153276803939,1.2753010403561509,1.406505193472683,1.5187361434318756,0.1
1490,14,190,16,1.5247285114705624,1.0271732770551312,1.3204664420948036,1.2154447836789397,0.0074119421311006645,1.1640574688737066,1.2330866746726683,1.268189782336215,0.4
1490,19,234,21,1.5247285114705624,1.0271732770551312,1.205379076235995,1.1474954459063664,0.0025944995006225912,1.1276887540694664,1.153837994541114,1.1846461373125008,0.9
1491,9,144,11,1.7261090534042527,0.9359059445303577,1.7261090534042527,1.4249767944489888,0.052511518880815754,1.3018751721741784,1.513534006559888,1.5509910576325976,0.2
1491,14,211,16,1.7261090534042527,0.9359059445303577,1.5130366173601528,1.2225581481839605,0.026566024132820065,1.1631971335387818,1.1838672546351072,1.2223776444944123,0.6
1492,9,136,11,1.431557638660642,0.6819269280828353,1.4716877072130654,1.287376451574832,0.07634971817500094,1.2869908717985477,1.431557638660642,1.455426248928792,0.2
1492,14,201,16,1.431557638660642,0.6819269280828353,1.431557638660642,1.0860795050222243,0.051285547589168055,0.9747475361142075,1.0765874653187124,1.2051901235950864,0.7
1493,9,135,11,1.684502450787035,0.9779036406278709,1.684502450787035,1.3667248713844866,0.0723431960128436,1.0995257467752846,1.4819317567145096,1.5801855544392747,0.4
1493,14,199,16,1.684502450787035,0.9779036406278709,1.4492974737004565,1.1472504837605497,0.01594744615580651,1.069825146539317,1.1591205034685557,1.1932203355437507,0.6
1495,9,121,11,1.520280482056175,1.3962429046534468,1.5543966404790266,1.461561553579531,0.002972062820665017,1.4132397442104427,1.446241028151172,1.515276208514997,0.0
1495,14,194,16,1.520280482056175,1.2340034294149014,1.4419648025710843,1.3616376717395813,0.004574340656561886,1.3317111875656893,1.3898848990164048,1.4092113152102472,0.0
1495,19,258,21,1.520280482056175,1.0860348499100965,1.3835268933793627,1.2289719959893992,0.009336360974604024,1.1439274104679122,1.2330239569884023,1.30523368150716,0.3
1495,24,325,26,1.520280482056175,1.0720709816894378,1.2320444845619032,1.1469941732650537,0.002727850376257161,1.0957489561310285,1.1501249614067823,1.1842731222689502,0.5
1495,29,382,31,1.520280482056175,1.0720709816894378,1.1536238279669933,1.1140869483136284,0.0008910208155142254,1.08500576642254,1.1245711267919871,1.1375581333066567,0.8
1499,9,131,11,1.1790820637030817,0.8581557849381071,1.1790820637030817,1.055839445920725,0.007076235668296102,1.034273399233928,1.0717643064340259,1.107072248257891,0.8
1501,9,118,11,1.5705185993075057,0.9921288902437904,1.5705185993075057,1.3269843602205,0.04490542406473247,1.1767582240300425,1.3527327233082205,1.5039116415212526,0.3
1501,14,189,16,1.5705185993075057,0.9921288902437904,1.2137217126366897,1.130041612331988,0.006912605417397651,1.0531069131586615,1.1642717519886743,1.2080764787061344,0.6
1502,9,131,11,1.1858696364971466,0.7137302796142236,1.1858696364971466,1.0579356920481882,0.016934387274475295,1.0380417275708993,1.0868222877903073,1.1406093958416088,0.9
1503,9,135,11,1.430059808890209,1.037709749568115,1.430059808890209,1.2280025844958995,0.008607250571079727,1.1950206318554264,1.211730352361663,1.2682939883721476,0.5
1504,9,128,11,1.4418313834290089,0.9842848185876605,1.4418313834290089,1.2055774678429454,0.02979643530023703,1.028953959149157,1.2092538498813226,1.3458848850694503,0.3
1504,14,191,16,1.4418313834290089,0.7612260314425359,1.1344393969272906,0.9645356046156083,0.015354249062291705,0.9025171310720468,0.9913975931284256,1.0590689160311784,0.7
1507,9,124,11,1.2539850296462112,0.8958091787497815,1.2647035176548145,1.1526721142830838,0.01567646474518082,1.1103467012590693,1.204792178304524,1.2539850296462112,0.4
1507,14,185,16,1.2539850296462112,0.8958091787497815,1.197179811534895,1.105554427210461,0.009033682744521526,1.109492167496354,1.1282164298338364,1.1740493260502278,0.7
1508,9,146,11,1.5750620052182573,1.078408371499315,1.5750620052182573,1.2815587193994806,0.02172589947912652,1.2064486400725754,1.2443135863216286,1.3036232170586743,0.4
1509,9,125,11,1.304390275290606,1.1770844904475288,1.3102432707341682,1.2778357428018552,0.0016622615764600467,1.2664466637733187,1.2977571800664156,1.304390275290606,0.5
1510,9,137,11,1.3576284224085684,1.1796239908022077,1.3680246182651818,1.2995867767931029,0.0030365038600816854,1.2905578678507283,1.302856918763152,1.3458623962388887,0.2
1510,14,200,16,1.3576284224085684,0.8644988169423491,1.2964034328336116,1.1438887797888024,0.020746859683216455,1.027726479779993,1.2015556389740587,1.2764424234862337,0.7
1511,9,140,11,1.6686170566239227,1.2487707672920318,1.6686170566239227,1.4734178734702534,0.014224873990000862,1.3938527226178574,1.4741236068459576,1.5544731495183823,0.0
1511,14,206,16,1.6686170566239227,1.2487707672920318,1.4727791663526382,1.361222261163754,0.00406244528862156,1.3286317000701748,1.35331529460154,1.3679104519869367,0.0
1513,9,141,11,1.6752573806867637,1.248308850394748,1.6752573806867637,1.3690064928816537,0.01753384069741094,1.2748416965782798,1.3045528044994668,1.4413297307368507,0.2
1515,9,119,11,1.245174477736374,0.6619372252406066,1.245174477736374,1.0618508296506879,0.028511424352989295,1.0546196032277486,1.0941732426035489,1.1581486101964555,0.6
1516,9,140,11,1.331433143834391,0.8945758249988844,1.331433143834391,1.1315744647354378,0.012624894020849129,1.0800357874069706,1.130421852581205,1.16691439069091,0.5
1517,9,123,11,1.6266548210538638,0.9227096557977257,1.6266548210538638,1.185595427243307,0.05885391495520933,1.0471479275433135,1.0575687197264834,1.2831518469600125,0.6
1518,9,118,11,1.1986211399803244,1.0524501540326723,1.1986211399803244,1.1485485680352285,0.002730715187839883,1.1345841121443956,1.1677854604174724,1.188382484337092,0.4
1519,9,123,11,1.2536810317497689,1.0614669960972187,1.3028250887859183,1.148022120177458,0.00770397932355482,1.0789861339387639,1.0946068946303904,1.2380558423801071,0.0
1520,9,125,11,1.326898389086066,0.9568266226773575,1.326898389086066,1.1351701969459327,0.010097675439548185,1.0739474883060112,1.1208960230550928,1.168509373986082,0.1
1520,14,179,16,1.326898389086066,0.9568266226773575,1.1137183583396368,1.0465047599679753,0.0022656387201015274,1.0112960474227863,1.0525549236762703,1.079683907284451,0.5
1521,9,121,11,1.3690133593454545,1.0904628136266719,1.3777813665204537,1.2881309158699972,0.011559509176837528,1.1988419041221494,1.3522327918902888,1.3690133593454545,0.2
1521,14,188,16,1.3690133593454545,0.5791959235489255,1.3402537679011575,1.0636583234701265,0.043986307798036764,0.992137795300766,1.1081209443554858,1.1573294915763883,0.7
1522,9,138,11,1.115437693334363,0.9753311484427007,1.1178215059717935,1.0763181634332277,0.002843120360577339,1.0632727947613636,1.102436861770531,1.1148730765836112,0.2
1523,9,129,11,1.17615895436494,1.075721332606795,1.1841352183669538,1.1395471902962793,0.001056714886676604,1.1240766003722267,1.1418176277935217,1.1684707655315956,0.0
